-8.680098006649898945e-01,-4.928928124215171680e-01,-6.013037013632689665e-02,5.871319538656045722e+00,4.853062626824531933e-01,-8.677374302354680102e-01,1.072827272655563213e-01,2.854816315456019549e+00,-1.050562580273745605e-01,6.394081350399871688e-02,9.924085625475694838e-01,-4.080222866473753873e-01
-9.977305065176312882e-01,-2.559829625623556704e-02,-6.227811487873612106e-02,5.668843047347694508e+00,1.553991656609294593e-02,-9.874873577868822361e-01,1.569306509391987237e-01,2.781724712751790118e+00,-6.551600840397657499e-02,1.556067011405993517e-01,9.856440570525197842e-01,-3.957951604936266743e-01
-9.368334295216261820e-01,3.365951693919416732e-01,-9.511475843820670073e-02,5.544504873953417956e+00,-3.493327323146276364e-01,-9.140717151478932045e-01,2.060085961803173882e-01,2.674180277728854360e+00,-1.760021205397907518e-02,2.262224381192071976e-01,9.739166499383080655e-01,-3.542335753915729080e-01
-8.138853748752927775e-01,5.650613325374087559e-01,-1.352637683755408549e-01,5.408404317229709157e+00,-5.809143993048757615e-01,-7.868201252664825951e-01,2.084527552130017169e-01,2.492127215035101262e+00,1.136033645449355083e-02,2.482333195739128695e-01,9.686336571733179523e-01,-3.410621197729826748e-01
-7.013121162980947565e-01,7.037088065678724913e-01,-1.138210485468667682e-01,5.317979200386655947e+00,-7.112737152712457211e-01,-6.801525805916344147e-01,1.774321534524639921e-01,2.365889739326573871e+00,4.744488905800399448e-02,2.053932391130746937e-01,9.775288230169550951e-01,-3.223182260978420532e-01
-6.605232566208713019e-01,7.468712433834872044e-01,-7.676179563925158988e-02,5.155496607107179940e+00,-7.432046597244801323e-01,-6.358990190256927910e-01,2.080367067754651522e-01,2.207894119834466373e+00,1.065638833131469232e-01,1.944628072639217331e-01,9.751042792256925384e-01,-3.130614416237911257e-01
-6.139990318776618050e-01,7.878803298390947285e-01,-4.743179003509296471e-02,4.998353033622254138e+00,-7.822975036920833958e-01,-5.994560461817385333e-01,1.693016964276840564e-01,2.040018298981085554e+00,1.049562031060029266e-01,1.410568486419442047e-01,9.844222472500180343e-01,-2.805942118831142862e-01
-6.177014637545000797e-01,7.852013680984994970e-01,-4.363156210580414890e-02,4.820661118819951518e+00,-7.691727850761890251e-01,-5.916759920625510594e-01,2.414389096954641933e-01,1.810675014768292401e+00,1.637624144108982549e-01,1.826973780683250059e-01,9.694346495113909112e-01,-2.304240789406652723e-01
-6.589671186645825740e-01,7.500071326678937611e-01,-5.702313097491552851e-02,4.685090093199175243e+00,-7.361958697337660507e-01,-6.275728541092344681e-01,2.533139438959746692e-01,1.630935832068540092e+00,1.542010956700433921e-01,2.089057532297126929e-01,9.657020287654392021e-01,-1.863861297716292997e-01
-6.617730347660465418e-01,7.444238419788474781e-01,-8.882338627855251856e-02,4.512806724114039270e+00,-7.404191645833528845e-01,-6.303848419084422394e-01,2.332260959021474622e-01,1.394422840791260887e+00,1.176261500442260244e-01,2.201092787356316027e-01,9.683573690741729134e-01,-1.914755951983558302e-01
-6.517546132786836699e-01,7.557969356207734357e-01,-6.314203177125361777e-02,4.338384959111653671e+00,-7.473492415943397971e-01,-6.258237115988950494e-01,2.231900380593804245e-01,1.218670998032669761e+00,1.291705661453823317e-01,1.926542865000184235e-01,9.727277577692798882e-01,-1.528867678817967812e-01
-6.259316140563594422e-01,7.768568596883311805e-01,-6.857867073650092404e-02,4.183883889615225726e+00,-7.678728967096527525e-01,-5.985391245966142915e-01,2.283027175174334733e-01,9.508376587116404988e-01,1.363115146402808786e-01,1.955615910200748375e-01,9.711718875122828942e-01,-9.859120813871556643e-02
-7.159309520716430342e-01,6.976460859634788791e-01,-2.707047479504827089e-02,4.009132363768436846e+00,-6.794592920506465905e-01,-6.873026993328386069e-01,2.568074569318950506e-01,7.967260275138097203e-01,1.605551067759130590e-01,2.022496927800676303e-01,9.660833915654197801e-01,-9.057106876368915815e-02
-7.955337598191235537e-01,6.016942468070266559e-01,-7.134472893896448564e-02,3.868515337439179191e+00,-5.990731632906406423e-01,-7.634488625942885687e-01,2.413652403069498076e-01,7.030700210277895934e-01,9.076002431133690929e-02,2.347549095606129843e-01,9.678082198577332429e-01,-9.595317066093742020e-02
