2.460643947124481201e-01,6.397647410631179810e-02,1.764515042304992676e-02,3.123942017555236816e-01,-2.111787080764770508e+00,-3.355742931365966797e+00
1.861887127161026001e-01,3.372590243816375732e-02,2.532750368118286133e-04,2.185088545083999634e-01,-1.423463821411132812e+00,2.772497653961181641e+00
2.209998667240142822e-01,4.959683120250701904e-02,-1.823332719504833221e-02,-4.606018066406250000e+00,3.250183343887329102e+00,9.040371894836425781e+00
2.503574788570404053e-01,1.001923531293869019e-01,2.329913899302482605e-02,-8.649268150329589844e-01,-2.530621051788330078e+00,1.439989376068115234e+01
2.117755115032196045e-01,7.877856492996215820e-02,2.409213781356811523e-02,-6.354418396949768066e-01,-1.296941518783569336e+00,8.761947631835937500e+00
1.945509761571884155e-01,4.924409464001655579e-02,2.366602420806884766e-04,-1.930365681648254395e+00,-1.685310363769531250e+00,1.804030799865722656e+01
2.614047229290008545e-01,8.829946070909500122e-02,-9.449256584048271179e-03,2.160676479339599609e+00,1.199424028396606445e+00,2.796998214721679688e+01
1.386199295520782471e-01,8.912193030118942261e-02,1.575166359543800354e-03,-1.328425168991088867e+00,1.940156966447830200e-01,2.153154373168945312e+01
1.653576493263244629e-01,5.967438593506813049e-02,-1.035310514271259308e-02,2.450260639190673828e+00,-3.875737905502319336e+00,1.264803314208984375e+01
1.926115751266479492e-01,5.805102735757827759e-02,1.417783927172422409e-02,3.814139366149902344e-01,-4.212532043457031250e-01,1.037265300750732422e+01
2.485975027084350586e-01,2.594088390469551086e-02,7.060358300805091858e-03,-3.075927495956420898e-01,4.766187071800231934e-01,8.036651611328125000e+00
2.573188543319702148e-01,1.552035566419363022e-03,5.459534004330635071e-03,-6.780796647071838379e-01,-2.821723461151123047e+00,3.904847145080566406e+00
2.330601066350936890e-01,3.791749104857444763e-02,-6.425289437174797058e-03,1.604333400726318359e+00,6.880217790603637695e-01,7.005292892456054688e+00
2.443433105945587158e-01,-1.762899756431579590e-02,-1.841303892433643341e-02,2.026141434907913208e-02,-4.862503051757812500e+00,8.137489557266235352e-01
2.014875859022140503e-01,1.283914223313331604e-02,2.936107851564884186e-02,3.183568120002746582e-01,8.836707472801208496e-01,1.885819196701049805e+00
1.676079034805297852e-01,3.976118564605712891e-02,-8.007122203707695007e-03,6.604089140892028809e-01,-1.284495711326599121e+00,1.348263072967529297e+01
2.000201344490051270e-01,9.838876128196716309e-02,9.186439216136932373e-03,9.526494741439819336e-01,8.074022531509399414e-01,1.934337425231933594e+01
1.795295476913452148e-01,4.514857195317745209e-03,-1.974095590412616730e-02,1.497448682785034180e+00,1.614162921905517578e+00,1.738539886474609375e+01
