1.592085507593890559e-01,-5.477964803263785099e-02,-2.351673629939723953e-03,-7.664850438870551841e-01,1.080278250746856267e-01,-5.301829603085380427e+00
2.347106374969651910e-01,-1.097291787359672144e-01,1.177591619013264312e-02,-1.046940678924476870e-01,-2.608646479240695815e+00,-4.542840415249292718e+00
1.525875887481151771e-01,-7.523144222012978499e-02,-6.304437356583647567e-03,3.863469090873284384e-01,3.142137155373733726e-01,-4.005625777723737180e+00
2.349789966808886188e-01,-1.039231646586504243e-01,-2.759262540250606577e-02,1.874561010442972186e+00,-2.731415319644588280e+00,-1.032027974987023100e+01
1.664191441783429148e-01,-7.535486586103112838e-02,2.753932741100334480e-03,-7.487481942190370443e-01,3.220539200252066081e+00,-9.672335161927300362e+00
2.155929448533326909e-01,-1.014755313753379629e-01,-1.530646590832430987e-02,-9.345985166523206322e-01,-6.929935744999675684e-01,-6.711725444600457280e+00
1.252168141544278690e-01,-1.032981484491917457e-01,-3.543820870490543840e-03,4.481226350654854973e-01,-7.397784982354600469e-01,-5.782438331238756390e+00
1.379911668891431464e-01,-2.131361758357926406e-01,1.006511795766640294e-02,-6.734675975429803563e-01,8.566874119076252070e-01,-1.908816552332574190e+01
1.535394117594608421e-01,-1.965288557166781636e-01,2.366483980205041915e-02,-2.077101627498780356e+00,-2.436525619900840489e+00,-1.855623473918022270e+01
1.134470888657559406e-01,-1.221598546741328173e-01,-1.459736648957540850e-02,1.114984920058758933e+00,2.574599483346188489e+00,-1.076529207812560252e+01
1.555628639889197196e-01,-1.827084552455859878e-01,-2.266790950913480374e-02,-1.758814372072398546e+00,-6.102333174420283488e-03,-1.292901311832350331e+01
1.020781048966519222e-01,-1.233461866014478048e-01,6.917677484224074580e-03,1.368048870999504646e-02,7.575823141330866317e-01,-1.018946957917921559e+01
1.167333890960826626e-01,-2.425245224775682829e-01,-1.345431023975353357e-02,5.049880279741441047e-01,-3.223091200558328984e-01,-2.029772750670693071e+01
1.467674649104122597e-01,-1.222693455809835683e-01,1.704377233278388248e-02,-2.465838857782181870e-01,2.270900424897479356e-02,-1.434913470445690464e+01
2.350693419037881426e-01,-1.636043640713529257e-01,-1.021038738114725397e-02,-3.167798240502463503e-01,1.675161537333346606e+00,-1.261244781891927147e+01
1.722731678637566821e-01,-1.066648795751889978e-01,-1.291173862558246677e-02,-5.705484517880974327e-01,-1.921475996034779143e+00,-3.228537423973237619e+00
2.577813669106305827e-01,-1.430104365127458088e-01,3.179353793433353781e-02,2.792634381852956427e-01,1.418473731369664037e+00,-2.853108412913353931e+00
1.861280959181988992e-01,-7.656844396654483020e-02,-3.973368987483438114e-02,-2.529565862174240620e-01,3.129846540181084324e-01,-8.653859775804042531e-01
3.142795876875360550e-01,-8.459368046612025793e-02,2.255951364022334982e-02,1.241104474190665857e-01,-2.619503728687836652e+00,7.145384011593524098e-01
1.993957453515440292e-01,-2.819672518269467076e-02,2.715379045107133016e-02,-3.807311804721903448e-01,3.181123513810837217e-02,5.394353524886820850e+00
2.700965048054004836e-01,-2.860419711889661265e-02,-4.272734925966556463e-02,-1.134617658305803745e-01,-3.681088186508327253e-01,1.929564094089494475e+01
