6.027409634952517470e-01,-7.836025068102709934e-01,-1.505670689276853158e-01,7.777746403892547455e+00,7.960870603483742869e-01,5.776995547846444090e-01,1.803014607470094788e-01,1.236559046627717651e+00,-5.430214793815750507e-02,-2.285395714581658910e-01,9.720190023898813703e-01,9.214874137152692102e-01
5.861818867378290054e-01,-8.013972769658047612e-01,-1.189672229325029196e-01,7.901147267427914400e+00,8.066842520910221248e-01,5.637012201271519585e-01,1.774864835853885991e-01,1.452676256597251525e+00,-7.517521592137553499e-02,-2.000083470731978119e-01,9.769060077674933673e-01,8.922005974537452477e-01
5.491846092264007773e-01,-8.249058517582608108e-01,-1.338902562691678400e-01,8.015180697030363177e+00,8.310711995932420493e-01,5.222462045446846224e-01,1.912578444020504587e-01,1.658577541026602820e+00,-8.784603687983416620e-02,-2.163082004308878037e-01,9.723650735350677365e-01,8.494347970112555712e-01
5.180700403453594172e-01,-8.487076427041447824e-01,-1.062956749455548772e-01,8.132577671547348785e+00,8.510065049206744225e-01,4.989595108282579572e-01,1.637905221211582441e-01,1.877012926227273670e+00,-8.597302995273559123e-02,-1.753132732270966665e-01,9.807516986226164635e-01,8.553557266484402843e-01
4.891570210629714865e-01,-8.670721376186368845e-01,-9.439977177009968579e-02,8.258018394906123660e+00,8.621284555402297656e-01,4.642736249821709515e-01,2.029397134464582253e-01,2.030947758132200409e+00,-1.321360469085403055e-01,-1.806541151243487575e-01,9.746302662015081664e-01,8.277379322742044465e-01
5.331161022155369578e-01,-8.410499439508685171e-01,-9.177261758691154792e-02,8.394311763727108300e+00,8.424162291420225213e-01,5.176672932777524050e-01,1.495174583405517732e-01,2.241964556769574290e+00,-7.824396741376650477e-02,-1.570209070497477211e-01,9.844908919399041336e-01,8.101316827087534644e-01
5.200862330584955506e-01,-8.525905575410120951e-01,-5.098677647125537254e-02,8.532842115672815808e+00,8.447541258179640522e-01,5.046563987259972128e-01,1.780797184926806442e-01,2.523540727685529284e+00,-1.260982834797898799e-01,-1.356880997612267548e-01,9.826942365184798689e-01,7.640882952022218788e-01
4.621914830881710956e-01,-8.831286772838901067e-01,-8.039136968333647493e-02,8.691167841481407308e+00,8.775809517461495846e-01,4.424893781799932313e-01,1.845394898936346118e-01,2.732701969026497757e+00,-1.273997884341917519e-01,-1.558425152411524461e-01,9.795317270768898466e-01,7.590287362521117576e-01
4.290659132928883457e-01,-8.986586988304920975e-01,-9.118653994107833727e-02,8.800867199893465553e+00,8.944296298183191940e-01,4.086028933696569942e-01,1.817671940505398431e-01,2.909181232487453972e+00,-1.260875860392351999e-01,-1.595500502858925862e-01,9.791045409457397319e-01,7.487716583707225704e-01
4.671238316326744577e-01,-8.815315071826178572e-01,-6.853851300655931789e-02,8.873860332193046929e+00,8.752690595229233317e-01,4.500339468335820547e-01,1.771257184579447808e-01,3.080359692952193917e+00,-1.252972440345893335e-01,-1.427292841071162166e-01,9.817988348412350907e-01,7.205671793557247851e-01
5.324009547250948549e-01,-8.436063668305826546e-01,-6.983925293637568976e-02,8.927619577665025119e+00,8.402237028696346588e-01,5.166345243476382354e-01,1.646599446985408388e-01,3.254272836297999127e+00,-1.028268084880817612e-01,-1.463457074703349570e-01,9.838747793094213545e-01,7.134827757290538308e-01
4.914745445477269881e-01,-8.699822048397185537e-01,-3.979617222580308228e-02,9.017345214335325210e+00,8.607170013065983394e-01,4.782603573154335930e-01,1.744513521939231038e-01,3.349491674384381668e+00,-1.327366404704403147e-01,-1.199916408869174667e-01,9.838612658265830646e-01,7.077524614717092266e-01
